A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
458.7,119.4,29.3,8.381,292.5,73.93,17.81,4.972,118.8,27.12,6.833,2.226,252.1,59.07,14.82,5.063,easy
456.2,116.6,29.4,8.448,288.9,72.45,17.64,5.014,118.9,27.13,6.862,2.224,252.3,59.36,14.94,4.995,easy
455.3,116.5,28.93,8.526,291.1,74.82,17.79,4.981,118.3,27.22,6.886,2.226,252.4,59.21,14.99,5.057,easy
455.9,117.8,29.27,8.241,294.1,73.23,17.51,5.003,118.9,27.06,6.884,2.238,252.0,59.25,15.15,5.123,easy
460.7,118.7,29.52,8.292,290.8,72.56,17.39,5.037,118.8,27.28,6.907,2.25,252.9,59.22,15.1,5.131,easy
453.0,118.3,29.41,8.389,289.6,73.4,17.91,5.032,118.9,27.14,6.869,2.224,254.5,60.04,15.17,5.157,easy
461.0,118.3,29.7,8.477,293.6,73.73,17.65,4.977,119.4,27.38,6.863,2.248,254.3,59.82,15.22,5.143,easy
453.4,117.2,30.32,8.501,289.9,73.8,17.95,4.988,118.7,27.36,6.923,2.236,253.9,60.17,15.14,5.2,easy
460.7,117.2,29.18,8.362,297.4,73.32,17.59,4.954,118.9,27.25,6.852,2.22,252.5,59.48,14.89,5.081,easy
447.7,118.4,29.75,8.491,290.9,74.21,17.89,5.038,117.6,27.08,6.826,2.207,252.1,59.23,14.94,5.08,easy
452.3,117.7,29.38,8.332,292.3,73.11,17.43,4.986,118.2,27.25,6.853,2.222,252.9,59.57,15.0,5.078,easy
459.0,115.9,29.72,8.337,289.5,72.04,18.03,4.998,119.0,27.27,6.768,2.224,252.0,59.49,15.03,5.108,easy
451.4,117.3,29.21,8.309,290.5,73.46,17.79,4.929,118.3,27.13,6.856,2.23,252.5,59.45,14.96,5.074,easy
453.9,116.7,29.33,8.386,293.4,73.18,17.88,5.042,120.0,27.0,6.85,2.227,253.7,59.57,15.14,5.1,easy
460.1,117.4,29.71,8.395,286.5,74.47,18.01,5.022,118.7,27.44,6.843,2.219,253.4,60.07,15.16,5.156,easy
459.3,118.6,29.78,8.347,290.7,74.15,18.28,4.986,120.6,27.42,6.811,2.246,254.3,59.91,15.24,5.188,easy
461.7,117.1,29.94,8.416,291.5,73.77,17.7,5.066,120.0,27.33,6.895,2.243,254.7,60.25,15.22,5.169,easy
452.6,119.3,29.97,8.319,293.1,73.79,17.92,4.96,119.3,27.01,6.861,2.249,253.5,59.98,15.01,5.048,easy
454.6,117.9,29.36,8.289,290.8,74.03,17.96,5.058,119.0,27.1,6.756,2.215,253.5,59.58,14.93,5.084,easy
455.8,116.5,29.52,8.472,291.4,73.41,17.57,5.016,117.7,26.94,6.794,2.21,253.8,59.81,15.09,5.123,easy
448.5,119.0,29.5,8.337,292.5,73.24,17.73,5.069,118.7,26.96,6.848,2.217,253.6,59.6,15.0,5.103,easy
453.8,118.1,29.61,8.291,288.2,73.66,17.83,5.026,119.4,27.3,6.84,2.217,253.5,59.87,15.11,5.1,easy
452.5,118.4,29.85,8.354,290.7,73.07,18.01,5.094,119.8,27.18,6.867,2.224,254.0,60.1,15.07,5.147,easy
449.1,117.2,30.0,8.323,294.0,73.99,18.03,5.02,118.6,27.33,6.872,2.242,254.5,59.72,15.22,5.215,easy
453.4,116.8,29.87,8.348,287.7,74.02,17.88,5.117,118.9,27.25,6.907,2.253,255.4,59.77,15.32,5.211,easy
460.1,117.8,29.97,8.408,292.3,73.72,17.69,5.172,118.6,27.22,6.896,2.229,256.6,60.29,15.33,5.178,easy
458.8,118.2,29.73,8.369,291.9,74.38,17.88,4.979,120.2,27.49,6.851,2.24,255.1,60.1,15.2,5.164,easy
453.2,119.9,29.62,8.293,292.9,73.2,17.35,5.028,120.6,27.1,6.839,2.22,253.6,59.64,15.02,5.069,easy
452.5,118.5,29.57,8.261,286.3,72.84,17.4,5.008,120.6,26.98,6.791,2.218,254.0,59.63,14.99,5.152,easy
453.6,117.9,29.61,8.356,293.6,74.59,17.5,5.003,119.0,27.06,6.827,2.218,254.1,59.64,15.08,5.12,easy
452.5,117.4,29.65,8.285,294.7,73.71,17.88,5.111,118.7,27.08,6.835,2.197,254.6,59.56,15.06,5.113,easy
452.0,117.8,29.44,8.446,294.6,73.92,17.67,5.061,119.8,27.2,6.881,2.217,256.3,59.63,15.06,5.158,easy
446.1,116.6,29.34,8.286,284.4,73.72,18.21,5.032,118.9,27.13,6.822,2.226,255.3,60.02,15.19,5.186,easy
462.8,117.3,29.55,8.311,295.3,74.12,18.11,5.01,119.9,27.25,6.922,2.245,256.4,60.01,15.18,5.158,easy
458.3,116.9,29.86,8.469,291.8,72.95,17.55,5.038,119.3,27.24,6.859,2.236,256.7,60.31,15.35,5.193,easy
462.7,119.4,30.36,8.582,284.1,74.35,18.4,5.047,120.0,27.37,6.885,2.248,257.4,60.25,15.48,5.243,easy
454.5,119.3,29.88,8.469,295.7,74.23,17.49,5.039,118.3,27.45,6.839,2.234,257.2,60.63,15.2,5.16,easy
459.7,117.9,29.82,8.48,300.0,74.16,17.98,4.976,118.9,27.22,6.816,2.218,255.0,59.78,15.1,5.127,easy
458.1,119.0,29.61,8.371,292.3,73.83,17.55,5.002,118.8,27.05,6.818,2.221,254.6,59.7,15.26,5.167,easy
455.4,118.8,29.54,8.369,285.0,73.23,18.14,5.016,118.0,27.08,6.876,2.22,255.1,60.12,15.04,5.158,easy
462.3,118.6,29.5,8.36,288.9,72.94,17.74,5.061,119.1,27.08,6.801,2.208,254.8,60.11,15.1,5.101,easy
461.0,117.7,29.53,8.352,292.4,73.52,17.71,4.997,119.8,27.2,6.811,2.214,256.2,59.87,15.18,5.145,easy
452.3,119.2,30.13,8.487,289.9,73.97,18.01,5.043,120.8,27.26,6.798,2.212,256.6,60.28,15.16,5.158,easy
457.2,118.9,30.11,8.448,302.1,73.92,17.89,5.031,120.4,27.3,6.846,2.249,257.0,60.44,15.38,5.221,easy
455.4,119.7,29.2,8.347,294.0,73.04,17.98,4.995,120.0,27.26,6.855,2.227,258.1,60.7,15.35,5.238,easy
455.1,119.8,30.28,8.487,295.0,74.77,17.69,5.016,120.2,27.26,6.863,2.247,258.0,60.81,15.39,5.194,easy
461.4,120.2,30.21,8.297,287.4,73.21,17.99,5.052,119.0,27.31,6.847,2.199,256.8,60.12,15.22,5.176,easy
456.8,118.5,29.72,8.301,294.0,73.51,17.57,4.993,119.2,27.21,6.794,2.223,255.4,60.1,15.07,5.125,easy
458.4,118.1,29.07,8.361,288.8,73.06,17.8,5.045,118.7,27.06,6.817,2.239,256.4,60.06,15.12,5.131,easy
449.4,117.7,29.52,8.313,291.8,74.24,17.73,5.087,119.2,27.17,6.838,2.213,257.4,60.16,15.31,5.128,easy
457.3,119.5,29.52,8.37,297.8,73.74,17.54,5.011,119.3,27.09,6.799,2.232,256.9,60.25,15.19,5.129,easy
455.2,120.4,29.23,8.409,304.0,74.5,17.69,4.995,120.2,27.23,6.816,2.22,257.2,60.43,15.15,5.205,easy
453.7,119.1,29.83,8.345,290.6,73.84,17.97,5.012,120.6,27.25,6.894,2.228,257.3,60.38,15.3,5.205,easy
460.8,119.3,30.13,8.343,291.9,73.47,18.12,4.993,119.7,27.25,6.893,2.233,257.2,60.63,15.48,5.224,easy
452.3,118.6,29.99,8.518,294.8,74.31,17.69,5.05,119.2,27.24,6.832,2.233,257.9,60.75,15.44,5.232,easy
458.5,119.6,30.2,8.559,290.9,74.71,18.09,5.106,120.1,27.22,6.855,2.235,258.3,60.81,15.31,5.221,easy
454.5,119.5,29.84,8.344,296.3,74.62,17.64,4.978,120.5,27.31,6.859,2.21,256.9,60.27,15.1,5.102,easy
459.4,116.8,29.45,8.473,291.4,74.16,18.08,5.028,118.7,26.91,6.826,2.192,256.5,60.22,15.08,5.141,easy
451.5,116.7,29.83,8.383,285.5,73.21,17.75,4.936,119.5,26.99,6.825,2.217,256.4,59.86,15.1,5.071,easy
459.6,117.7,29.79,8.412,291.1,73.36,17.95,5.033,118.1,27.28,6.857,2.234,256.6,59.82,15.23,5.111,easy
457.2,117.8,29.24,8.31,296.5,73.69,17.72,5.085,118.8,27.14,6.914,2.217,256.8,60.33,15.22,5.142,easy
461.6,116.7,29.74,8.332,289.8,73.59,17.78,5.048,118.9,27.25,6.822,2.235,256.8,60.43,15.17,5.15,easy
449.2,118.4,29.78,8.436,292.8,73.44,17.78,5.024,119.1,27.37,6.866,2.206,257.5,60.4,15.17,5.182,easy
458.9,119.9,29.48,8.318,296.3,73.39,18.21,5.037,119.2,27.4,6.82,2.227,257.8,60.33,15.27,5.193,easy
448.0,118.2,29.8,8.39,289.2,73.89,17.68,5.054,119.7,27.32,6.875,2.229,256.2,60.47,15.45,5.174,easy
452.9,119.3,29.93,8.414,297.2,73.7,18.1,5.081,119.1,27.16,6.845,2.236,258.0,60.5,15.32,5.13,easy
459.6,118.9,29.55,8.389,292.5,74.33,18.14,5.065,118.9,27.23,6.82,2.201,254.7,59.96,15.08,5.078,easy
450.4,119.2,29.61,8.311,293.8,73.88,17.71,5.061,120.2,27.14,6.809,2.221,256.3,60.21,15.02,5.072,easy
454.1,118.0,29.35,8.294,293.8,72.88,17.5,4.994,118.3,27.24,6.772,2.227,255.5,59.91,15.08,5.099,easy
460.5,119.5,29.55,8.195,293.9,73.46,17.8,5.007,119.9,27.08,6.772,2.22,255.4,60.0,15.04,5.106,easy
462.5,118.7,29.4,8.359,286.7,74.28,17.99,4.991,119.5,27.24,6.836,2.211,255.1,60.08,15.14,5.127,easy
460.6,118.9,29.09,8.421,293.2,73.23,17.85,5.0,119.2,27.09,6.855,2.231,255.5,59.83,15.16,5.118,easy
450.9,118.5,29.47,8.437,289.7,73.24,17.9,5.06,119.2,27.35,6.851,2.227,256.7,60.1,15.18,5.153,easy
451.8,118.1,29.69,8.387,289.4,74.51,17.78,5.105,119.6,27.37,6.878,2.236,256.8,60.19,15.17,5.163,easy
460.3,119.7,29.75,8.358,292.1,74.5,18.3,5.053,118.4,27.37,6.927,2.254,257.4,59.91,15.26,5.18,easy
459.3,118.2,29.56,8.337,290.6,73.54,17.88,5.046,118.7,27.29,6.833,2.214,255.3,59.85,15.06,5.059,easy
453.7,120.1,29.86,8.306,295.7,74.78,18.21,5.097,117.7,27.14,6.816,2.19,254.5,59.83,14.97,5.069,easy
450.3,117.9,29.01,8.303,294.7,73.14,17.62,5.067,118.9,27.03,6.827,2.208,253.8,59.6,15.02,5.109,easy
448.8,119.1,29.26,8.243,293.7,74.01,17.74,4.97,118.6,27.05,6.753,2.214,253.3,59.92,14.92,5.029,easy
452.4,117.2,29.33,8.189,289.8,74.55,17.83,5.089,119.0,27.09,6.815,2.217,253.7,59.37,14.97,5.132,easy
458.3,119.3,29.51,8.294,292.6,74.15,18.06,5.031,116.9,27.31,6.864,2.225,253.1,59.99,14.95,5.09,easy
454.2,118.0,29.84,8.256,293.8,73.87,17.7,5.077,118.6,27.17,6.886,2.209,254.9,59.92,15.02,5.075,easy
462.0,117.5,29.61,8.487,293.4,73.94,17.71,5.089,118.2,27.16,6.882,2.237,254.6,59.88,15.14,5.132,easy
459.0,118.6,29.39,8.432,292.4,74.21,18.29,5.072,120.1,27.26,6.881,2.24,255.1,60.08,15.25,5.178,easy
461.6,117.8,29.49,8.354,290.8,73.12,17.94,5.105,120.3,27.22,6.805,2.236,254.5,59.88,15.26,5.153,easy
455.1,119.3,29.29,8.238,299.6,73.56,17.61,5.03,118.4,27.23,6.791,2.203,255.5,59.62,15.01,5.094,easy
457.9,116.7,29.48,8.119,293.4,73.02,17.88,5.064,119.3,27.19,6.834,2.219,253.6,59.43,14.87,5.076,easy
455.8,116.5,29.5,8.289,286.6,73.92,17.8,5.106,117.4,27.16,6.872,2.225,253.3,59.32,14.88,5.06,easy
458.6,118.8,29.35,8.217,293.0,74.03,17.83,5.087,119.2,27.21,6.799,2.227,253.2,59.12,14.99,5.01,easy
447.9,118.0,29.16,8.253,289.4,73.9,17.87,5.033,118.9,27.1,6.885,2.227,252.5,59.37,14.97,5.057,easy
456.3,116.2,29.53,8.278,289.7,73.92,17.87,5.039,118.8,27.22,6.824,2.231,253.5,59.44,14.98,5.071,easy
454.2,116.7,29.37,8.309,294.8,73.12,17.86,5.031,120.0,27.18,6.87,2.247,253.6,59.66,15.01,5.099,easy
455.7,118.1,29.83,8.362,289.1,74.03,17.81,5.007,118.6,27.1,6.869,2.205,253.6,59.8,15.13,5.113,easy
452.6,116.4,29.36,8.357,289.2,73.35,17.89,5.072,118.7,27.2,6.914,2.27,254.7,59.58,15.12,5.128,easy
456.1,119.7,29.74,8.366,289.9,73.63,17.75,5.074,118.0,27.23,6.899,2.253,255.3,59.85,15.16,5.141,easy
458.4,119.3,29.6,8.382,291.4,74.31,17.79,5.119,118.6,27.2,6.929,2.232,252.8,59.66,14.98,5.028,easy
454.4,118.7,29.43,8.126,291.3,73.96,17.93,5.028,119.9,27.11,6.788,2.225,251.9,59.24,14.85,5.069,easy
458.5,117.9,29.64,8.271,293.2,73.03,17.78,5.024,119.3,27.18,6.826,2.242,252.6,59.24,14.95,5.063,easy
453.5,118.7,29.68,8.214,294.0,73.0,17.66,5.094,118.8,27.03,6.835,2.23,253.1,59.44,14.85,5.068,easy
454.4,118.4,29.31,8.222,295.8,72.93,17.94,5.003,119.7,27.14,6.803,2.219,252.8,59.44,14.9,5.045,easy
453.1,117.3,29.68,8.299,289.8,73.27,17.85,5.044,118.7,27.14,6.792,2.243,252.9,59.39,14.93,5.066,easy
457.1,117.0,29.29,8.252,290.1,74.04,18.0,5.058,119.5,27.27,6.884,2.253,253.5,59.49,15.02,5.117,easy
452.2,118.5,29.57,8.348,288.7,72.46,17.87,5.062,120.0,27.42,6.925,2.247,254.1,59.6,15.09,5.122,easy
458.8,118.4,29.65,8.331,292.6,73.56,17.85,4.985,119.0,27.37,6.906,2.252,254.4,59.88,15.16,5.135,easy
456.5,118.3,29.42,8.298,291.3,73.33,18.22,5.144,118.2,27.22,6.917,2.258,254.7,60.09,15.22,5.096,easy
461.1,119.7,29.71,8.236,289.0,73.07,17.7,5.178,119.0,27.28,6.825,2.235,254.5,59.68,14.96,5.014,easy
452.8,117.1,29.51,8.259,294.0,74.56,17.74,5.066,118.5,27.15,6.818,2.209,252.5,59.47,14.77,5.017,easy
455.5,117.7,29.38,8.328,293.9,73.89,17.94,5.02,119.9,27.07,6.851,2.229,251.5,59.6,14.98,5.058,easy
450.8,118.0,29.57,8.189,291.1,73.16,17.88,5.059,118.7,27.05,6.8,2.238,253.3,59.04,14.83,5.035,easy
444.5,116.8,29.22,8.178,288.3,74.38,17.92,5.055,119.7,27.33,6.88,2.259,252.9,59.65,14.89,5.08,easy
452.5,117.2,30.08,8.27,293.1,73.09,17.84,5.13,117.8,27.27,6.86,2.233,253.2,59.9,14.96,5.081,easy
458.3,116.4,29.58,8.243,292.6,73.1,17.86,5.077,119.7,27.33,6.802,2.244,252.8,59.82,15.01,5.124,easy
449.4,118.0,29.51,8.328,288.1,73.33,17.93,5.052,119.4,27.29,6.876,2.241,253.5,60.02,15.19,5.126,easy
451.8,119.1,29.51,8.313,294.0,74.65,17.74,5.057,118.8,27.3,6.909,2.232,255.3,60.09,15.17,5.131,easy
455.0,119.0,29.15,8.422,287.8,73.72,17.82,5.116,121.2,27.37,6.867,2.258,254.5,60.28,15.24,5.178,easy
452.2,117.6,29.63,8.386,295.3,72.64,17.71,5.049,118.8,27.28,6.885,2.253,253.6,59.74,14.95,5.05,easy
452.2,118.4,29.33,8.166,295.3,75.12,17.55,5.058,119.9,27.33,6.888,2.224,252.8,59.21,14.92,5.029,easy
454.0,116.7,28.95,8.193,293.7,73.15,17.74,5.089,119.3,27.03,6.848,2.224,252.3,59.64,15.03,5.051,easy
452.9,119.0,29.48,8.279,286.3,73.0,17.78,5.134,118.4,27.26,6.879,2.22,252.8,59.69,15.01,5.026,easy
450.2,116.1,29.61,8.198,291.4,73.18,17.98,5.062,119.2,26.99,6.913,2.214,252.2,59.34,14.85,5.1,easy
453.0,118.6,29.27,8.225,293.1,74.34,17.61,5.057,119.7,27.2,6.838,2.224,253.9,59.08,15.01,5.1,easy
448.2,115.8,29.55,8.333,284.4,72.48,18.2,5.064,118.8,27.28,6.813,2.253,254.6,59.87,15.11,5.134,easy
456.9,116.5,29.42,8.355,292.2,74.49,17.63,5.037,118.8,27.24,6.911,2.254,254.8,59.97,15.13,5.142,easy
455.9,117.3,29.37,8.372,289.8,73.87,18.01,5.078,119.3,27.23,6.896,2.226,255.1,60.11,15.22,5.174,easy
458.4,119.3,29.58,8.323,286.6,74.46,17.47,5.026,118.8,27.37,6.894,2.225,256.8,60.23,15.22,5.196,easy
454.5,117.5,29.63,8.326,291.5,72.94,17.67,5.067,118.8,27.26,6.845,2.208,255.0,59.77,14.94,5.077,easy
459.0,117.5,29.24,8.302,291.1,75.12,17.91,5.138,117.6,26.99,6.816,2.225,253.4,59.43,14.93,5.07,easy
458.4,118.6,29.35,8.316,283.3,73.56,17.87,5.045,118.6,27.1,6.841,2.244,254.2,59.72,15.0,5.102,easy
451.7,115.2,29.44,8.187,294.8,73.14,17.75,5.06,120.1,27.09,6.847,2.216,254.3,59.55,15.02,5.058,easy
454.7,118.3,29.72,8.285,292.3,74.41,17.89,5.049,119.6,27.2,6.833,2.228,253.6,59.65,15.0,5.125,easy
461.1,116.2,29.51,8.318,293.7,73.14,17.95,5.073,119.6,27.17,6.813,2.234,254.8,59.79,15.04,5.082,easy
454.2,116.1,30.02,8.353,294.0,73.35,18.08,5.094,120.2,27.24,6.857,2.228,255.0,59.38,14.94,5.14,easy
447.0,119.1,30.04,8.265,292.6,73.01,18.08,5.052,119.2,27.3,6.866,2.218,254.2,59.68,15.15,5.119,easy
454.5,119.1,29.45,8.368,294.5,74.13,18.1,5.057,119.1,27.27,6.885,2.226,255.6,60.26,15.14,5.154,easy
460.2,119.1,29.57,8.416,293.8,74.13,18.21,5.02,120.8,27.23,6.875,2.232,255.1,60.68,15.23,5.186,easy
453.1,117.6,29.54,8.403,297.9,73.86,17.9,5.009,118.3,27.29,6.843,2.241,255.0,59.99,14.99,5.106,easy
459.4,118.7,29.5,8.391,285.3,74.1,17.9,5.046,117.8,27.07,6.767,2.203,254.2,59.8,14.99,5.066,easy
454.7,117.7,29.88,8.195,287.7,74.58,17.77,5.061,119.5,27.03,6.748,2.207,253.7,59.26,14.94,5.047,easy
454.5,118.2,29.7,8.265,290.0,72.87,17.88,4.966,118.3,27.09,6.719,2.219,255.5,59.57,14.95,5.081,easy
460.6,118.1,29.77,8.282,288.6,73.77,17.94,5.034,117.8,27.14,6.81,2.226,254.5,59.62,15.0,5.059,easy
449.0,118.1,29.13,8.288,294.5,73.78,18.19,4.998,118.6,27.25,6.805,2.199,254.0,59.53,15.02,5.101,easy
453.2,117.7,29.62,8.32,291.1,74.81,18.12,5.083,119.9,27.29,6.834,2.225,255.6,59.68,15.12,5.133,easy
458.6,117.4,29.73,8.273,295.0,74.49,17.29,5.053,119.1,27.16,6.794,2.242,255.1,60.17,15.14,5.143,easy
458.2,116.7,29.88,8.442,290.0,73.93,18.15,5.065,119.3,27.16,6.855,2.22,254.9,60.31,15.13,5.107,easy
456.8,118.5,29.44,8.321,292.0,76.22,18.15,5.135,119.6,27.24,6.798,2.215,256.7,60.42,15.2,5.2,easy
454.6,119.0,30.32,8.364,288.2,74.93,17.98,5.063,119.5,27.07,6.869,2.221,256.1,60.19,15.1,5.143,easy
455.2,118.3,29.58,8.31,290.7,73.91,17.9,4.973,119.8,26.97,6.775,2.204,255.1,59.58,14.92,5.047,easy
452.3,117.7,29.7,8.331,290.7,74.62,17.91,5.056,118.5,26.96,6.768,2.183,254.5,59.59,14.95,5.053,easy
450.6,116.6,29.75,8.214,292.0,72.8,17.76,5.04,117.6,27.12,6.797,2.183,254.0,59.48,14.98,5.076,easy
453.6,118.0,29.39,8.229,293.2,73.82,17.49,5.04,118.3,26.99,6.752,2.21,254.5,59.5,14.98,5.11,easy
448.1,118.3,29.15,8.309,294.2,74.22,18.14,5.01,120.7,27.21,6.79,2.203,253.7,59.67,14.93,5.121,easy
460.9,116.2,29.44,8.371,287.5,73.92,17.66,5.003,117.9,27.02,6.765,2.214,255.6,59.97,14.94,5.11,easy
452.8,117.4,29.59,8.343,295.2,73.29,17.86,5.019,117.9,27.03,6.779,2.225,254.9,59.95,15.12,5.14,easy
455.0,117.0,30.06,8.498,293.6,72.74,17.77,5.088,119.9,27.09,6.777,2.203,255.3,59.86,15.14,5.179,easy
454.2,118.0,29.79,8.312,294.3,73.49,17.74,5.021,119.5,27.36,6.867,2.244,256.3,59.92,15.02,5.124,easy
459.5,120.0,29.81,8.588,298.2,72.21,17.89,4.991,119.4,27.15,6.82,2.264,256.5,60.06,15.06,5.086,easy
459.0,117.9,30.47,8.517,291.9,74.48,17.6,4.949,119.2,27.3,6.856,2.249,257.0,60.08,15.13,5.092,easy
457.6,119.3,30.09,8.52,283.6,72.69,17.64,4.999,118.9,27.38,6.816,2.263,257.5,60.81,15.24,5.146,easy
458.3,119.0,30.06,8.589,292.7,73.49,17.62,4.999,120.9,27.21,6.812,2.285,256.3,59.76,15.06,5.116,easy
457.5,119.5,30.2,8.437,290.2,73.44,17.77,5.06,118.2,27.2,6.882,2.244,256.0,59.6,14.87,5.058,easy
454.5,119.3,29.56,8.513,293.6,72.53,17.27,5.01,119.4,27.18,6.925,2.247,255.0,59.23,14.87,5.05,easy
450.9,117.2,29.55,8.39,288.8,73.16,17.89,5.012,119.6,27.09,6.81,2.238,256.0,59.24,14.9,5.034,easy
459.4,118.7,30.07,8.456,298.6,73.31,17.64,5.004,119.3,27.07,6.91,2.247,255.1,59.55,14.88,5.024,easy
451.8,118.0,30.21,8.41,288.9,72.9,18.03,5.004,118.7,27.25,6.837,2.257,255.0,59.74,14.95,5.075,easy
458.2,117.0,29.45,8.402,283.5,73.01,17.7,4.994,119.9,27.1,6.862,2.27,255.3,59.82,14.98,5.093,easy
454.7,117.9,30.11,8.508,292.1,72.57,17.54,4.998,119.0,27.3,6.92,2.273,256.1,60.0,14.99,5.134,easy
458.6,118.9,30.1,8.538,286.7,73.41,17.64,4.989,120.1,27.18,6.935,2.261,256.5,60.18,15.09,5.132,easy
464.6,117.8,30.36,8.567,287.2,73.07,17.69,5.079,118.3,27.24,6.885,2.248,256.3,60.03,15.09,5.174,easy
455.3,120.4,30.35,8.544,289.6,73.38,17.94,4.996,119.3,27.29,6.874,2.259,257.1,59.9,15.17,5.105,easy
458.9,120.2,29.92,8.513,292.4,73.67,17.61,5.051,118.8,27.2,6.79,2.272,255.1,59.54,14.85,5.011,easy
450.2,116.6,30.1,8.473,292.4,72.89,17.74,5.019,117.6,27.19,6.872,2.24,253.6,59.69,14.88,5.046,easy
454.0,116.4,29.79,8.496,288.4,73.33,17.72,4.948,118.3,27.07,6.848,2.25,254.0,59.3,14.95,4.989,easy
455.5,119.9,29.82,8.435,291.1,72.47,17.56,4.942,117.3,27.07,6.82,2.239,253.3,59.63,14.94,5.045,easy
453.0,117.9,29.87,8.442,292.3,73.61,17.47,5.031,118.1,27.1,6.842,2.231,253.7,58.98,14.9,5.078,easy
457.8,118.1,29.78,8.476,292.5,73.13,17.8,4.966,117.9,27.24,6.856,2.243,253.7,59.43,15.0,5.096,easy
460.1,117.3,29.51,8.581,291.0,73.4,17.56,4.972,118.0,27.15,6.822,2.237,252.9,59.48,15.08,5.099,easy
462.9,120.9,30.22,8.62,290.4,73.55,17.84,4.993,119.2,27.14,6.835,2.287,254.2,59.8,15.07,5.112,easy
458.1,116.6,29.8,8.634,291.4,73.24,17.86,5.008,117.0,27.31,6.826,2.252,254.1,59.59,15.07,5.157,easy
460.2,119.3,30.53,8.597,292.4,72.67,18.05,5.085,118.4,27.28,6.852,2.271,254.8,59.64,15.15,5.107,easy
458.2,118.0,29.64,8.594,288.9,72.65,17.66,4.996,118.1,27.2,6.829,2.23,253.5,59.39,14.85,4.988,easy
457.5,118.8,29.68,8.46,293.8,72.52,17.57,4.967,119.5,27.15,6.791,2.214,252.4,59.02,14.68,5.026,easy
453.5,118.6,29.43,8.557,289.6,73.56,17.67,5.047,118.9,26.99,6.823,2.252,250.9,58.98,14.82,5.041,easy
456.4,117.0,29.47,8.443,290.5,73.39,17.75,5.048,117.6,27.04,6.754,2.228,251.9,59.14,14.85,5.053,easy
453.2,118.3,29.76,8.559,293.0,73.41,17.71,4.995,117.6,27.05,6.802,2.227,251.1,59.19,14.85,5.016,easy
458.0,118.4,29.59,8.504,288.6,74.32,18.13,4.983,118.4,27.01,6.776,2.232,251.2,58.9,14.9,5.049,easy
452.2,117.5,30.19,8.594,283.5,72.31,17.64,4.995,118.2,27.11,6.764,2.23,251.6,59.41,15.03,5.076,easy
461.6,119.4,30.02,8.73,292.9,72.71,17.65,5.011,118.9,27.11,6.835,2.25,251.7,59.59,15.01,5.084,easy
453.2,117.6,30.23,8.546,292.7,72.95,17.52,4.948,118.8,27.13,6.814,2.246,252.6,59.54,15.15,5.115,easy
451.8,119.1,29.67,8.596,290.3,73.22,17.5,5.007,119.2,27.04,6.81,2.253,253.1,59.96,15.16,5.132,easy
460.5,118.5,30.31,8.527,291.9,73.2,17.79,5.012,118.5,27.16,6.802,2.218,250.9,59.26,14.89,5.027,easy
455.1,118.8,29.63,8.452,294.2,72.73,17.66,4.999,118.8,26.98,6.818,2.224,250.5,59.0,14.87,5.049,easy
457.3,117.6,30.19,8.431,292.9,72.93,18.22,5.032,119.6,26.85,6.748,2.212,250.5,59.1,14.83,5.035,easy
455.4,118.6,29.78,8.651,289.7,73.47,17.78,5.047,117.8,26.99,6.802,2.234,249.7,58.95,14.86,5.045,easy
448.1,117.6,29.84,8.371,293.1,73.11,17.74,4.96,116.4,27.07,6.751,2.219,250.6,59.21,14.91,5.053,easy
450.8,118.6,29.87,8.635,295.1,72.4,17.75,5.033,118.8,27.01,6.787,2.239,251.3,59.34,14.93,5.041,easy
455.2,119.0,29.92,8.43,287.3,73.43,17.57,4.989,120.0,26.84,6.84,2.244,251.3,59.01,14.93,5.121,easy
451.6,119.8,29.99,8.502,292.4,73.71,17.8,4.989,118.2,27.12,6.846,2.231,251.5,59.24,15.09,5.142,easy
457.7,120.5,29.87,8.606,285.1,73.45,17.8,4.995,119.5,27.16,6.84,2.241,251.1,59.56,15.14,5.136,easy
458.0,118.6,30.33,8.663,295.9,72.9,17.74,5.078,117.6,27.12,6.852,2.231,252.8,59.84,15.13,5.155,easy
453.6,120.4,30.19,8.674,290.2,74.11,17.99,4.998,119.7,27.2,6.821,2.24,251.4,59.61,15.13,5.096,easy
458.3,117.3,30.13,8.659,293.9,71.5,17.83,5.052,118.4,27.04,6.791,2.216,251.5,59.04,14.96,5.054,easy
455.1,119.0,30.04,8.502,286.6,73.72,17.59,5.01,119.8,27.14,6.742,2.209,251.4,59.26,14.8,5.091,easy
455.7,118.3,29.88,8.675,293.1,73.31,17.78,5.003,117.3,27.06,6.787,2.206,250.5,59.25,14.9,5.093,easy
455.3,116.9,30.24,8.571,290.6,73.5,18.1,5.009,118.2,27.01,6.782,2.212,249.2,59.3,14.92,5.069,easy
449.5,118.4,30.33,8.599,294.8,72.97,17.67,4.957,120.1,27.0,6.824,2.24,251.4,59.37,15.02,5.102,easy
454.7,119.1,30.28,8.588,285.9,74.68,17.8,5.025,119.0,27.02,6.814,2.245,251.0,59.88,15.04,5.154,easy
457.0,119.9,30.14,8.582,294.1,74.44,17.89,5.005,118.9,27.1,6.85,2.233,253.4,59.49,15.18,5.149,easy
