A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1991.000,357.000,72.620,19.190,1380.000,212.800,34.830,7.812,178.700,29.810,5.561,1.642,375.500,79.670,17.970,5.889,baseline
1979.000,354.700,73.630,19.160,1381.000,215.400,34.940,7.845,178.000,29.800,5.565,1.649,377.700,79.830,17.940,5.948,baseline
1973.000,357.100,72.800,19.130,1385.000,211.700,35.000,7.802,178.300,29.800,5.562,1.656,376.600,79.150,18.210,5.982,baseline
1965.000,352.500,73.310,19.210,1367.000,211.600,35.320,7.745,181.200,30.070,5.569,1.635,378.400,79.540,18.040,5.988,baseline
1971.000,356.000,73.210,19.190,1373.000,213.600,34.550,7.773,178.700,29.870,5.564,1.648,379.500,79.860,18.060,6.002,baseline
1979.000,353.000,74.090,19.240,1375.000,214.800,35.230,7.798,180.400,29.970,5.527,1.686,380.300,79.650,18.200,5.997,baseline
1973.000,355.000,74.370,19.340,1386.000,215.100,35.440,7.729,180.900,29.880,5.565,1.652,380.600,80.000,18.240,5.996,baseline
1979.000,357.900,73.860,18.960,1369.000,211.300,34.820,7.838,179.600,29.780,5.482,1.667,377.800,79.270,17.960,5.913,baseline
1964.000,351.700,72.860,19.110,1378.000,211.200,34.690,7.790,180.600,29.770,5.485,1.641,376.700,79.180,17.910,5.868,baseline
1949.000,352.200,72.730,18.990,1352.000,210.700,34.830,7.752,178.100,29.710,5.551,1.645,375.900,78.490,17.870,5.916,baseline
1973.000,353.500,72.260,18.980,1357.000,210.700,34.730,7.734,181.700,29.920,5.460,1.631,376.200,78.910,17.670,5.909,baseline
1947.000,349.300,72.090,18.800,1367.000,211.300,34.430,7.816,180.200,29.670,5.439,1.644,375.800,78.690,17.670,5.859,baseline
1967.000,352.800,72.490,18.830,1364.000,210.500,34.740,7.768,180.800,29.610,5.528,1.636,376.400,79.140,17.970,5.977,baseline
1969.000,349.200,73.440,18.950,1368.000,209.300,34.520,7.708,178.300,29.730,5.496,1.677,378.500,79.200,18.030,6.011,baseline
1938.000,351.900,72.810,19.090,1348.000,209.200,34.330,7.754,180.200,29.680,5.618,1.651,379.700,79.380,18.260,6.111,baseline
1962.000,349.600,72.230,19.220,1357.000,209.300,34.130,7.722,180.900,29.770,5.617,1.685,379.700,80.220,18.210,6.130,baseline
1955.000,353.800,73.140,19.130,1340.000,210.700,34.080,7.713,180.200,29.740,5.582,1.692,379.200,79.850,18.310,6.096,baseline
1950.000,350.500,72.820,18.980,1349.000,209.800,34.450,7.696,180.600,30.030,5.607,1.706,382.200,79.770,18.270,6.104,baseline
1964.000,356.900,72.860,19.160,1359.000,210.100,34.410,7.677,179.800,29.860,5.567,1.702,381.500,79.770,18.210,6.051,baseline
1960.000,350.900,72.250,18.890,1348.000,209.400,34.110,7.712,179.500,29.880,5.591,1.672,378.700,78.620,18.120,5.968,baseline
1946.000,347.300,72.490,18.820,1362.000,208.900,34.230,7.706,180.700,29.740,5.599,1.674,376.400,78.620,18.110,5.965,baseline
1947.000,351.400,71.920,18.850,1356.000,208.000,34.580,7.690,180.700,29.710,5.568,1.671,376.900,78.890,18.070,5.980,baseline
1948.000,350.100,72.050,18.850,1364.000,209.300,35.120,7.770,178.300,29.850,5.586,1.679,375.700,78.750,17.990,5.961,baseline
1941.000,350.000,72.390,18.970,1359.000,209.700,34.410,7.778,180.900,29.810,5.495,1.664,375.600,78.560,17.910,5.942,baseline
1957.000,354.100,72.460,18.940,1359.000,209.000,34.170,7.768,177.500,29.680,5.525,1.658,375.800,78.600,17.830,5.946,baseline
1956.000,348.900,72.090,18.900,1353.000,207.900,34.450,7.751,180.500,29.720,5.502,1.671,375.100,79.540,17.950,5.941,baseline
1949.000,354.500,72.360,19.050,1355.000,209.900,34.450,7.685,180.800,29.700,5.525,1.642,376.700,78.930,17.960,5.967,baseline
1950.000,352.800,72.940,19.120,1361.000,209.900,34.740,7.694,182.100,29.890,5.574,1.675,375.800,79.290,17.960,5.948,baseline
1951.000,353.700,72.620,19.050,1356.000,210.100,34.530,7.727,178.900,29.680,5.567,1.658,376.500,79.480,17.990,5.946,baseline
1964.000,354.600,73.440,19.220,1361.000,208.300,34.660,7.703,180.700,29.810,5.549,1.673,376.600,79.460,18.040,6.017,baseline
1960.000,355.500,73.210,19.310,1346.000,208.400,34.750,7.797,178.600,29.560,5.535,1.671,377.700,79.400,18.180,6.057,baseline
1952.000,356.000,73.500,19.420,1350.000,209.400,34.410,7.773,180.600,29.880,5.550,1.663,378.300,79.190,17.870,5.962,baseline
1941.000,357.300,72.200,18.990,1345.000,208.800,34.310,7.668,178.700,29.670,5.534,1.660,375.100,78.450,17.720,5.899,baseline
1961.000,349.900,72.100,18.790,1354.000,208.400,34.220,7.717,178.100,29.590,5.576,1.669,373.100,77.830,17.600,5.881,baseline
1937.000,349.600,72.880,18.780,1343.000,208.900,34.350,7.690,177.400,29.580,5.498,1.651,373.100,77.770,17.800,5.850,baseline
1950.000,347.900,71.990,18.690,1346.000,206.300,34.460,7.723,177.600,29.700,5.460,1.669,372.900,78.120,17.760,5.857,baseline
1947.000,349.400,72.150,18.790,1339.000,207.800,34.650,7.629,176.700,29.550,5.449,1.642,372.400,77.930,17.670,5.844,baseline
1957.000,348.700,72.070,18.830,1339.000,207.900,34.320,7.626,178.200,29.600,5.480,1.662,373.300,77.480,17.690,5.846,baseline
1927.000,349.500,72.990,18.750,1346.000,207.500,33.990,7.698,178.200,29.410,5.494,1.633,373.400,78.440,17.740,5.939,baseline
1954.000,346.100,72.700,19.050,1348.000,209.900,34.210,7.705,178.200,29.590,5.482,1.639,374.000,78.590,17.800,5.926,baseline
1958.000,350.000,72.410,19.170,1355.000,207.400,34.280,7.658,179.100,29.470,5.510,1.670,375.500,78.550,17.750,5.916,baseline
1950.000,350.600,73.320,19.090,1356.000,209.100,34.100,7.659,178.600,29.430,5.531,1.668,376.700,78.770,17.710,5.921,baseline
1960.000,351.600,73.410,19.070,1354.000,210.400,34.280,7.701,179.700,29.590,5.489,1.648,377.100,79.140,17.910,5.918,baseline
1946.000,351.900,73.230,19.310,1346.000,209.400,34.230,7.662,180.900,29.680,5.475,1.652,376.000,79.260,17.950,6.033,baseline
1962.000,357.100,73.790,19.280,1350.000,211.300,34.480,7.684,179.100,29.700,5.554,1.659,379.100,79.780,18.020,5.979,baseline
1974.000,358.800,73.780,19.360,1351.000,208.200,34.380,7.694,179.900,29.960,5.524,1.668,377.300,79.700,18.030,5.927,baseline
1953.000,353.900,73.470,19.030,1350.000,207.800,34.650,7.586,179.400,29.450,5.478,1.647,375.500,79.020,17.860,5.899,baseline
1950.000,353.100,72.630,19.040,1340.000,206.700,34.140,7.682,180.400,29.670,5.515,1.639,375.100,78.530,17.760,5.885,baseline
1956.000,355.500,73.260,19.040,1339.000,205.700,33.850,7.624,181.100,29.630,5.483,1.651,373.600,78.340,17.600,5.895,baseline
1952.000,351.800,73.050,19.040,1339.000,207.300,34.470,7.630,178.600,29.620,5.460,1.647,375.900,78.460,17.710,5.838,baseline
1948.000,349.700,72.870,19.030,1333.000,206.100,34.440,7.669,180.000,29.650,5.508,1.646,376.300,78.750,17.900,5.891,baseline
1945.000,355.500,73.150,19.150,1342.000,207.600,34.220,7.584,179.900,29.630,5.494,1.650,375.700,79.240,17.720,5.890,baseline
1975.000,356.700,73.400,19.000,1348.000,206.800,33.950,7.622,179.700,29.590,5.447,1.642,376.400,79.210,17.780,5.922,baseline
1947.000,352.400,73.400,19.210,1346.000,208.800,34.140,7.646,180.000,29.640,5.516,1.642,377.700,79.140,17.940,5.958,baseline
1973.000,354.300,73.960,19.240,1347.000,207.300,34.140,7.697,183.200,29.670,5.503,1.663,377.900,79.210,17.990,5.945,baseline
1958.000,352.800,73.590,19.570,1341.000,207.000,34.240,7.642,180.900,29.630,5.498,1.667,378.500,79.620,17.950,5.992,baseline
1965.000,360.000,73.950,19.250,1344.000,206.100,34.630,7.657,177.200,29.770,5.561,1.646,380.700,79.930,18.160,5.985,baseline
1995.000,357.500,74.260,19.470,1352.000,208.400,34.170,7.648,180.400,29.860,5.482,1.685,381.200,80.020,17.990,5.981,baseline
1985.000,356.200,75.180,19.450,1341.000,209.900,34.520,7.682,182.100,29.780,5.564,1.677,382.000,80.440,18.100,6.035,baseline
1996.000,360.900,74.950,19.500,1356.000,210.400,34.910,7.682,181.000,29.810,5.552,1.676,383.300,80.380,18.320,6.065,baseline
1998.000,357.600,74.780,19.490,1336.000,210.300,34.220,7.649,183.500,29.770,5.515,1.655,379.700,79.570,18.010,5.991,baseline
1978.000,356.300,74.170,19.250,1349.000,208.000,34.300,7.613,179.400,29.870,5.503,1.653,380.400,79.660,18.070,5.989,baseline
1968.000,355.700,74.870,19.290,1350.000,209.100,34.510,7.563,182.600,29.920,5.552,1.658,379.400,79.620,18.030,5.986,baseline
1979.000,356.900,73.730,19.320,1347.000,208.200,34.270,7.625,182.400,29.770,5.523,1.665,379.700,79.730,17.950,5.971,baseline
1971.000,353.200,74.090,19.180,1333.000,208.300,34.340,7.808,181.300,29.770,5.536,1.647,379.100,80.010,18.070,5.973,baseline
1977.000,355.800,73.740,19.260,1346.000,210.900,34.090,7.641,183.700,29.980,5.545,1.649,378.900,79.450,18.130,6.053,baseline
1964.000,356.300,74.510,19.310,1348.000,207.500,34.420,7.592,183.100,29.850,5.513,1.681,381.600,80.140,18.090,6.051,baseline
1967.000,355.000,74.070,19.160,1331.000,208.100,34.540,7.667,180.700,30.000,5.574,1.684,382.000,80.430,18.310,6.104,baseline
1975.000,353.900,74.340,19.330,1343.000,207.300,34.050,7.671,182.400,29.930,5.560,1.666,383.600,80.260,18.360,6.116,baseline
1986.000,355.900,74.890,19.420,1337.000,208.600,34.160,7.680,180.600,29.970,5.622,1.682,384.200,81.180,18.380,6.118,baseline
1999.000,362.000,74.860,19.490,1342.000,209.400,34.270,7.665,182.000,30.140,5.587,1.684,384.500,81.220,18.270,6.165,baseline
1991.000,360.000,75.260,19.780,1339.000,209.600,34.500,7.738,183.400,30.250,5.618,1.688,385.800,81.210,18.490,6.154,baseline
2009.000,361.800,75.190,19.630,1350.000,210.900,34.790,7.709,181.500,30.320,5.584,1.672,385.700,81.310,18.470,6.163,baseline
2017.000,362.600,74.810,19.930,1351.000,207.600,34.500,7.728,182.900,30.250,5.614,1.689,387.000,82.160,18.630,6.228,baseline
2007.000,364.800,75.400,19.800,1344.000,207.400,34.540,7.655,182.800,30.280,5.629,1.680,386.500,81.570,18.350,6.116,baseline
1994.000,359.400,74.470,19.340,1345.000,208.100,34.320,7.733,183.300,30.200,5.597,1.680,384.600,81.200,18.230,6.076,baseline
1992.000,359.500,74.670,19.420,1342.000,208.500,34.270,7.651,180.700,30.180,5.632,1.688,383.300,80.950,18.330,6.098,baseline
2012.000,358.400,74.400,19.400,1347.000,207.500,34.530,7.604,183.000,30.020,5.567,1.698,384.300,81.180,18.220,6.083,baseline
1999.000,361.100,74.630,19.220,1344.000,208.500,34.570,7.647,183.400,30.030,5.585,1.693,383.900,80.500,18.160,6.131,baseline
2010.000,356.100,74.250,19.470,1340.000,209.000,34.860,7.701,185.400,30.250,5.586,1.688,385.400,81.170,18.370,6.162,baseline
2004.000,357.600,74.740,19.610,1351.000,206.500,34.920,7.719,181.200,30.260,5.646,1.671,385.900,80.960,18.350,6.106,baseline
1994.000,363.600,74.120,19.530,1337.000,208.700,34.460,7.732,182.600,30.060,5.595,1.683,385.800,81.170,18.490,6.168,baseline
1996.000,361.800,74.980,19.330,1346.000,207.200,34.520,7.679,183.000,30.200,5.595,1.675,387.900,81.560,18.720,6.230,baseline
2000.000,364.500,75.230,19.490,1350.000,208.800,34.320,7.704,184.000,30.320,5.640,1.679,388.200,82.120,18.750,6.239,baseline
2005.000,362.300,75.310,19.680,1342.000,206.800,34.500,7.649,182.200,30.320,5.631,1.701,389.000,82.070,18.720,6.237,baseline
2009.000,363.100,75.030,19.680,1335.000,209.300,34.430,7.683,184.900,30.350,5.623,1.713,389.100,82.120,18.880,6.255,baseline
2005.000,361.900,75.890,19.680,1346.000,207.900,34.610,7.719,184.900,30.370,5.711,1.715,388.900,82.530,18.820,6.221,baseline
2007.000,359.600,75.050,19.500,1342.000,207.200,34.410,7.589,185.000,30.410,5.693,1.699,386.700,81.050,18.500,6.183,baseline
2005.000,359.600,75.100,19.520,1335.000,207.800,34.570,7.586,180.700,30.410,5.650,1.680,386.300,81.170,18.640,6.093,baseline
1992.000,358.000,74.870,19.350,1339.000,206.700,34.330,7.646,183.000,30.200,5.647,1.679,384.900,81.500,18.560,6.176,baseline
2003.000,359.900,74.200,19.560,1339.000,207.200,34.270,7.561,182.100,30.240,5.633,1.673,386.900,81.520,18.650,6.185,baseline
2002.000,362.300,74.300,19.400,1345.000,207.400,34.230,7.596,181.800,30.260,5.640,1.692,385.500,80.980,18.610,6.170,baseline
1995.000,362.300,74.290,19.490,1345.000,208.000,34.610,7.608,183.800,30.370,5.626,1.705,387.000,81.960,18.590,6.185,baseline
1991.000,361.700,75.030,19.540,1326.000,208.500,34.110,7.598,183.700,30.240,5.631,1.705,388.200,81.630,18.620,6.201,baseline
2009.000,358.900,74.810,19.480,1327.000,206.900,34.660,7.606,183.700,30.440,5.707,1.688,386.600,81.860,18.850,6.264,baseline
2000.000,360.300,75.610,19.540,1338.000,206.800,34.300,7.691,181.700,30.280,5.666,1.693,387.600,81.840,18.670,6.259,baseline
2024.000,360.000,75.110,19.650,1346.000,208.900,34.750,7.678,182.000,30.420,5.666,1.704,388.000,82.380,18.770,6.276,baseline
2005.000,361.700,75.400,19.600,1347.000,208.900,33.940,7.775,184.000,30.240,5.679,1.707,388.900,82.240,18.810,6.238,baseline
2014.000,362.300,75.790,19.740,1346.000,207.900,34.360,7.652,182.200,30.410,5.634,1.697,389.500,82.370,18.730,6.211,baseline
2030.000,362.500,74.510,19.510,1337.000,206.700,34.230,7.579,182.100,30.270,5.656,1.679,387.100,81.440,18.480,6.190,baseline
1994.000,359.800,74.820,19.420,1333.000,207.600,34.270,7.624,181.600,30.180,5.640,1.688,383.900,81.350,18.410,6.129,baseline
1988.000,357.600,74.060,19.190,1330.000,207.400,34.020,7.594,184.200,30.300,5.640,1.699,384.400,81.100,18.290,6.148,baseline
2003.000,353.100,73.870,19.250,1327.000,206.500,34.150,7.598,183.300,30.410,5.656,1.687,384.500,80.840,18.590,6.156,baseline
1963.000,357.100,74.050,19.140,1339.000,205.500,34.010,7.561,182.300,30.090,5.608,1.672,384.000,80.970,18.380,6.166,baseline
1984.000,354.500,74.320,18.960,1327.000,205.300,33.990,7.567,182.500,30.170,5.697,1.685,384.600,80.860,18.420,6.164,baseline
1972.000,357.300,73.260,19.480,1327.000,206.100,34.460,7.562,183.800,30.190,5.623,1.694,384.500,81.670,18.320,6.154,baseline
1968.000,355.400,74.000,19.140,1320.000,205.100,34.470,7.518,182.100,30.190,5.653,1.679,385.500,81.060,18.430,6.144,baseline
1985.000,358.800,74.630,19.200,1330.000,205.700,34.490,7.558,181.900,30.160,5.616,1.674,384.500,80.860,18.610,6.204,baseline
1990.000,358.500,73.910,19.380,1318.000,203.800,34.210,7.637,181.900,30.200,5.621,1.697,385.800,80.990,18.500,6.171,baseline
1998.000,359.900,74.010,19.470,1334.000,207.400,34.680,7.570,181.000,30.370,5.651,1.680,384.200,81.380,18.530,6.178,baseline
1990.000,358.500,73.690,19.340,1328.000,205.200,34.300,7.576,182.500,30.220,5.646,1.682,386.300,81.950,18.700,6.167,baseline
1985.000,360.800,73.900,19.580,1322.000,205.500,34.250,7.526,183.700,30.220,5.546,1.690,386.800,81.500,18.660,6.174,baseline
1981.000,357.300,73.660,19.240,1334.000,206.600,33.780,7.471,180.800,30.340,5.588,1.680,383.600,81.360,18.450,6.078,baseline
1986.000,357.200,73.500,19.260,1323.000,204.400,34.160,7.597,180.000,29.940,5.540,1.649,382.100,80.760,18.290,6.042,baseline
1953.000,351.300,73.680,18.960,1313.000,206.700,33.820,7.466,179.600,30.170,5.582,1.646,380.200,80.500,18.360,6.084,baseline
1979.000,351.400,72.710,18.760,1307.000,199.700,33.860,7.494,181.500,30.150,5.591,1.670,379.900,80.480,18.250,6.102,baseline
1965.000,351.100,71.550,18.740,1305.000,205.300,33.910,7.471,179.600,29.990,5.517,1.675,381.500,80.800,18.350,6.071,baseline
1949.000,351.200,72.380,18.790,1324.000,203.200,33.700,7.591,182.000,30.130,5.568,1.657,379.800,80.160,18.320,6.075,baseline
1942.000,351.400,72.290,18.720,1323.000,201.500,33.700,7.448,181.000,29.880,5.534,1.659,381.200,79.980,18.220,6.051,baseline
1953.000,351.000,72.730,18.850,1313.000,203.800,33.650,7.459,180.300,29.920,5.642,1.673,379.900,80.690,18.230,6.105,baseline
1957.000,348.000,72.740,19.080,1320.000,203.000,34.220,7.512,180.400,29.900,5.547,1.682,380.700,80.560,18.270,6.073,baseline
1968.000,350.600,73.070,18.870,1324.000,204.000,33.840,7.526,179.000,29.990,5.550,1.662,380.700,81.020,18.440,6.170,baseline
1960.000,353.600,72.860,18.990,1319.000,202.300,34.030,7.522,181.400,29.910,5.615,1.674,383.300,80.770,18.410,6.156,baseline
1958.000,353.900,72.850,19.000,1330.000,205.900,33.950,7.507,180.800,30.080,5.509,1.635,384.700,81.420,18.440,6.163,baseline
1979.000,353.600,73.520,19.130,1322.000,204.700,33.560,7.527,178.800,30.030,5.539,1.677,383.100,80.540,18.460,6.110,baseline
1954.000,345.900,72.070,18.670,1308.000,203.600,33.560,7.499,179.200,29.910,5.544,1.662,379.500,80.310,18.150,6.055,baseline
1950.000,348.200,72.510,18.550,1313.000,202.900,33.820,7.444,179.300,29.960,5.540,1.650,380.200,79.790,18.130,6.045,baseline
1948.000,347.700,71.230,18.770,1304.000,203.200,33.890,7.447,179.400,29.800,5.522,1.655,377.400,79.680,18.140,6.036,baseline
1930.000,348.400,71.920,18.210,1306.000,202.100,33.540,7.471,178.500,30.000,5.571,1.636,377.400,79.590,18.090,6.030,baseline
1927.000,346.900,70.990,18.620,1320.000,202.600,33.550,7.467,179.000,29.870,5.545,1.641,378.700,80.230,18.210,5.976,baseline
1920.000,342.300,71.130,18.390,1299.000,202.200,33.570,7.381,179.400,29.840,5.499,1.637,379.000,79.870,18.150,6.026,baseline
1928.000,345.800,71.220,18.360,1304.000,199.800,33.710,7.453,180.300,30.000,5.586,1.656,380.500,79.650,18.100,6.061,baseline
1938.000,346.200,70.940,18.650,1304.000,203.300,33.740,7.474,179.100,29.900,5.537,1.683,379.100,80.360,18.180,6.076,baseline
1934.000,347.100,71.150,18.630,1312.000,203.000,33.630,7.491,182.900,30.030,5.516,1.674,379.800,80.190,18.360,6.126,baseline
1953.000,348.900,71.690,18.650,1317.000,203.400,33.680,7.455,180.700,29.910,5.552,1.680,379.900,80.860,18.420,6.129,baseline
1933.000,351.200,71.790,18.680,1312.000,203.900,33.570,7.509,178.800,30.100,5.592,1.683,382.900,80.770,18.530,6.173,baseline
1963.000,351.100,72.390,18.880,1309.000,203.000,33.650,7.489,180.700,30.050,5.571,1.693,383.100,81.190,18.560,6.254,baseline
1966.000,352.100,73.350,18.980,1332.000,204.500,34.090,7.592,179.500,30.070,5.713,1.688,384.000,81.550,18.610,6.224,baseline
1957.000,348.200,72.050,18.860,1310.000,205.500,33.640,7.470,180.500,30.140,5.670,1.696,382.100,80.400,18.580,6.149,baseline
1940.000,349.600,70.800,18.390,1304.000,204.000,33.580,7.481,181.400,30.020,5.600,1.688,380.600,80.710,18.280,6.092,baseline
1925.000,341.500,70.540,18.320,1307.000,201.100,33.740,7.451,181.100,30.250,5.655,1.695,380.100,80.770,18.400,6.059,baseline
1911.000,343.700,70.670,18.410,1310.000,202.400,33.550,7.515,178.800,30.180,5.665,1.679,381.100,80.380,18.380,6.093,baseline
1917.000,343.100,70.100,18.410,1313.000,202.500,34.490,7.609,181.000,30.350,5.645,1.675,380.000,80.440,18.390,6.074,baseline
1923.000,345.300,70.720,18.500,1315.000,203.400,33.500,7.506,180.000,30.240,5.623,1.668,380.500,80.360,18.310,6.154,baseline
1941.000,342.200,70.420,18.240,1311.000,202.000,33.740,7.537,180.000,30.130,5.632,1.669,379.900,80.690,18.320,6.095,baseline
1926.000,341.700,70.470,18.210,1309.000,203.700,33.910,7.539,180.200,30.320,5.713,1.701,380.700,80.830,18.470,6.110,baseline
1927.000,345.200,70.900,18.340,1313.000,204.500,34.180,7.568,180.500,30.260,5.664,1.714,381.300,80.910,18.530,6.127,baseline
1937.000,348.100,71.330,18.660,1331.000,203.800,33.750,7.597,179.700,30.260,5.707,1.692,382.300,80.720,18.570,6.206,baseline
1966.000,345.500,71.660,18.630,1326.000,207.100,34.170,7.700,180.800,30.370,5.680,1.702,384.200,81.280,18.620,6.226,baseline
1966.000,348.700,71.940,18.770,1341.000,207.200,34.310,7.645,179.800,30.250,5.708,1.690,383.800,81.810,18.670,6.262,baseline
1952.000,351.300,71.980,19.010,1343.000,209.300,34.350,7.704,178.300,30.410,5.746,1.719,385.200,81.910,18.920,6.232,baseline
1969.000,351.300,72.610,18.950,1334.000,206.700,34.100,7.647,179.500,30.490,5.757,1.722,385.500,81.850,18.720,6.198,baseline
1948.000,349.100,71.470,18.510,1335.000,205.100,34.250,7.719,183.100,30.470,5.688,1.699,383.100,81.260,18.630,6.096,baseline
1955.000,345.300,71.520,18.340,1336.000,206.500,34.180,7.514,180.700,30.290,5.691,1.702,382.200,81.430,18.490,6.136,baseline
1935.000,349.600,71.370,18.510,1330.000,206.700,33.650,7.670,182.000,30.480,5.739,1.701,380.400,80.760,18.500,6.097,baseline
1920.000,346.500,71.030,18.450,1326.000,203.600,34.090,7.579,180.200,30.450,5.734,1.694,382.300,81.010,18.600,6.134,baseline
1939.000,347.000,71.500,18.160,1331.000,204.700,33.730,7.607,179.400,30.560,5.736,1.700,382.000,81.630,18.540,6.155,baseline
1964.000,351.100,73.170,19.000,1356.000,211.500,34.900,7.852,179.100,30.490,5.770,1.727,385.800,82.010,19.030,6.324,hard
1983.000,352.700,73.540,19.060,1364.000,210.500,35.220,7.775,180.900,30.660,5.854,1.750,385.700,82.800,19.050,6.393,hard
1995.000,352.200,72.530,18.840,1359.000,209.100,34.950,7.790,182.000,30.660,5.889,1.752,386.000,82.720,18.900,6.306,hard
1962.000,353.400,72.080,18.790,1377.000,209.200,34.980,7.821,182.400,30.960,5.872,1.728,383.300,81.870,18.780,6.206,hard
1975.000,349.600,72.010,18.630,1376.000,212.700,35.450,7.827,179.100,30.570,5.840,1.740,378.900,81.310,18.680,6.198,hard
1977.000,353.100,72.180,18.470,1380.000,212.400,35.110,7.895,177.400,30.330,5.755,1.701,376.800,80.700,18.510,6.169,hard
